tile_name,lon_center,lat_center
Tile_87.9500_22.3000.tif,87.95571135141796,22.31787966595801
Tile_87.9500_22.3000.tif,87.96451484120233,22.31787966595801
Tile_87.9500_22.3000.tif,87.9733183309867,22.31787966595801
Tile_87.9500_22.3000.tif,87.98212182077108,22.31787966595801
Tile_87.9500_22.3000.tif,87.99092531055544,22.31787966595801
Tile_87.9500_22.3000.tif,87.9943389086351,22.31787966595801
Tile_87.9500_22.3000.tif,87.95571135141796,22.30907617617364
Tile_87.9500_22.3000.tif,87.96451484120233,22.30907617617364
Tile_87.9500_22.3000.tif,87.9733183309867,22.30907617617364
Tile_87.9500_22.3000.tif,87.98212182077108,22.30907617617364
Tile_87.9500_22.3000.tif,87.99092531055544,22.30907617617364
Tile_87.9500_22.3000.tif,87.9943389086351,22.30907617617364
Tile_87.9500_22.3000.tif,87.95571135141796,22.305662578093987
Tile_87.9500_22.3000.tif,87.96451484120233,22.305662578093987
Tile_87.9500_22.3000.tif,87.9733183309867,22.305662578093987
Tile_87.9500_22.3000.tif,87.98212182077108,22.305662578093987
Tile_87.9500_22.3000.tif,87.99092531055544,22.305662578093987
Tile_87.9500_22.3000.tif,87.9943389086351,22.305662578093987
